3,38954
3,38958
3,38968
3,39048
3,39060
3,39104
3,39136
3,39148
3,39172
3,39230
3,39232
3,39240
3,39318
3,39356
3,39482
3,39512
3,39518
3,9422
3,39522
3,39534
3,39552
3,39554
4,182438
3,39644
3,39686
3,39694
3,39714
3,39718
3,39744
3,39760
3,39812
3,39818
3,39824
3,39876
3,39888
3,39892
3,39904
3,39908
3,39934
3,39974
3,40030
3,40056
3,40062
3,40076
3,10342
3,40114
3,40124
3,40146
3,40162
3,40256
3,40292
3,40294
3,40302
3,40328
4,299350
3,40330
3,40370
3,40390
3,40492
3,40630
3,40636
3,40682
3,40702
3,40734
3,40756
3,40786
3,40788
3,40820
3,40880
4,231660
3,40914
3,40916
3,41058
3,41066
3,41178
3,41272
3,41316
3,41320
3,41386
3,41398
3,28424
3,41428
3,41432
3,41446
3,41482
3,41490
4,59642
3,41518
3,41520
3,41562
3,41674
3,3668
3,41696
3,41772
3,41798
3,41806
3,41814
3,41918
3,42050
3,17818
3,42106
3,42118
3,42124
3,42176
3,42204
3,42212
3,42222
3,42292
3,42388
3,42404
3,42424
3,42426
3,42444
3,42476
3,42526
3,42626
3,42686
3,42728
3,42798
3,42800
3,42864
3,42926
3,42928
3,42946
3,42956
3,43038
3,43050
3,43076
3,43102
3,43134
3,43140
3,43144
3,43150
3,43182
3,20870
3,43246
3,43324
3,43350
3,43362
3,43412
3,43436
3,43466
3,43538
3,43578
3,43592
3,43594
3,43622
3,43628
3,43666
3,43684
3,43726
3,43748
3,43760
3,43806
3,43888
4,51518
3,43910
3,44008
3,44026
3,44054
3,44074
3,44196
3,44216
3,44234
3,44302
3,44334
3,44340
3,44356
3,44366
3,44474
3,44492
3,44518
3,44594
3,44838
3,44930
3,44966
3,45016
3,45076
3,45078
4,459796
3,45102
3,45138
3,45156
3,45220
3,45246
3,45268
3,45346
3,45364
3,45386
3,45392
3,45432
3,45500
3,45524
3,45618
3,45656
3,45690
3,45748
3,45750
3,45794
3,45806
3,45966
4,52994
3,10602
3,46002
3,46016
3,46038
3,46088
3,46090
3,46112
3,46134
3,46154
3,46164
3,46214
3,46308
3,46340
3,46512
3,46526
3,46544
3,46588
3,46618
3,46680
3,46694
3,46816
3,46822
3,46824
3,46870
3,46988
3,46994
3,47018
3,47038
3,47078
3,47104
3,47130
3,47160
3,47180
3,47200
3,47210
3,47256
3,47288
3,47316
3,47342
3,47364
3,47392
3,47400
3,47506
3,47532
3,47542
3,45692
3,47610
3,47630
3,47692
3,47734
3,47764
3,47834
3,47860
3,47890
3,47940
3,48010
3,48060
3,48106
4,79860
3,48226
3,48238
3,48260
3,48304
3,24264
3,48358
3,48376
3,48378
3,48400
3,48410
3,48460
3,48484
3,48490
3,48518
3,48596
3,48626
3,48628
3,48660
3,48678
3,48708
3,48742
3,48866
3,48932
3,49016
3,49024
3,49116
3,49148
3,49182
3,49244
3,23200
3,49246
3,49260
3,49290
3,49292
3,49300
3,49340
3,49370
3,49378
3,49408
3,49430
3,43242
3,49472
3,2680
3,49488
3,49510
3,49568
3,49572
3,49586
3,49600
3,49618
3,49630
3,49678
3,49686
3,49866
3,49904
3,49906
3,49940
3,49946
3,50008
3,50042
3,50064
3,50076
3,50132
3,50188
3,50228
3,50234
3,50236
3,13262
3,50280
3,50288
3,50300
3,50306
3,50318
3,50330
3,50332
3,50402
3,50486
3,50522
3,50524
3,50644
3,50690
3,50696
3,50712
3,50770
3,50800
3,50808
3,50812
3,50870
3,50894
3,50936
3,50970
3,50982
3,50998
3,51060
3,51162
3,51198
3,51214
3,51234
3,51276
3,51302
3,51378
3,51468
3,51520
3,51526
3,51532
3,6524
3,51586
3,51622
3,51660
3,51748
3,51762
3,51764
3,51794
3,51818
3,51934
3,52100
3,52110
3,52112
3,52158
3,52164
3,52286
3,52290
3,52352
3,52390
3,52410
3,52442
3,52448
3,52450
3,52486
3,52494
3,52496
3,52562
3,52574
3,52638
3,52660
3,52690
3,52720
3,52774
3,52800
3,52844
3,52912
3,52968
3,53002
3,53112
3,53144
3,53178
3,53220
3,53240
3,53340
3,53344
3,53354
4,71718
3,53484
3,53486
3,53522
3,53528
3,53566
3,53596
3,53600
3,53614
3,53720
3,53734
3,53758
3,53786
3,53894
3,53924
3,53944
3,53984
3,53996
3,54044
3,54046
3,54126
3,54140
3,54266
3,54360
3,54386
3,54430
3,54686
3,54748
3,54864
3,54936
3,54958
4,262780
3,55020
4,121864
3,55036
3,55080
3,55104
3,55106
3,55110
3,55138
3,55140
3,55144
3,55160
3,55186
3,55188
3,55196
3,55272
3,55276
4,449158
3,55284
3,55288
3,55306
3,55328
3,55356
3,55392
3,52628
3,55418
3,55456
3,55486
3,55506
3,55520
3,55536
3,55572
3,55580
3,55592
3,55634
3,55696
3,55698
3,55720
3,55734
3,55848
3,55860
3,55928
3,55978
3,56004
3,56048
3,56190
3,56246
3,56250
3,56310
4,94240
3,56362
3,56392
3,56432
3,56448
3,56456
3,56468
3,56504
3,56608
3,56678
3,56704
3,56768
3,56816
3,56832
3,56886
3,56888
3,49684
3,56894
3,56938
3,56950
3,56338
3,56984
3,56988
3,57020
3,57030
3,57084
3,57166
3,57362
3,57368
3,57424
4,154988
3,57516
3,57588
3,57602
3,57628
3,57742
3,35858
3,57792
3,57826
4,148094
3,57976
3,28540
3,58026
3,58042
3,58114
3,58226
3,58372
3,58394
3,58510
3,58512
3,58554
3,58618
3,58664
3,58812
3,58834
3,58880
3,58930
3,58940
3,58976
3,58978
3,59000
4,145650
3,59038
3,59156
3,59236
3,59254
3,59290
3,59312
3,59316
3,59336
3,59386
3,59408
3,59418
3,59426
3,59466
3,59468
3,59554
3,59568
3,59586
4,165330
3,59730
3,59788
3,59792
3,59796
3,59840
3,59860
3,59894
3,59916
3,59944
3,59956
3,60024
4,62266
3,10428
4,75276
4,81894
3,59938
4,213866
3,60056
3,60126
3,60136
3,60148
3,60152
3,60172
3,60208
3,60402
3,60434
3,60446
3,60464
3,60466
4,83782
3,60532
3,60622
3,60636
3,60656
3,60734
3,60750
3,60778
3,60814
4,85502
3,60922
3,61042
3,61150
3,23184
3,61180
3,61184
3,61232
3,61282
3,61312
3,61354
3,61394
3,61572
3,61590
3,61662
3,61730
3,61754
3,61788
3,61824
3,61900
3,61924
3,61966
3,62000
3,62014
3,62058
3,62108
3,62160
3,62180
3,62182
3,62202
4,86592
3,29512
3,62220
3,62238
3,62248
3,62254
3,62340
3,62434
3,62458
3,62564
3,62686
3,62704
3,62754
3,62914
3,62994
3,63156
3,63210
3,63292
3,63296
3,63302
3,63306
3,5236
3,63336
3,63396
3,63424
3,63432
3,63518
3,63542
4,224914
3,63564
3,63608
3,63616
3,62608
3,63670
3,63762
3,63866
3,63944
3,63970
3,64010
3,64012
3,64024
3,64124
3,64200
3,64210
3,64236
3,63930
3,64308
3,64352
3,64450
3,64468
3,64540
3,64542
3,64634
3,64640
3,64730
3,64736
3,64770
3,64846
3,64858
3,64876
4,65042
3,64900
3,64936
3,64972
3,65114
3,65150
3,65184
3,65196
3,65300
3,65342
3,65346
3,65362
3,65376
3,65460
3,65516
3,13472
3,65542
3,65614
4,144588
3,65638
3,65656
3,65744
3,65768
3,65794
3,65866
3,65932
3,65968
3,66032
3,66066
3,66086
3,66126
3,66146
3,66154
3,66196
3,66268
3,66330
3,66334
3,66360
4,137350
4,334128
3,66374
3,66376
3,66402
3,66478
3,66502
3,66548
3,66614
3,66648
3,66654
3,52972
3,66704
3,66736
3,66814
3,66832
4,230756
3,9366
3,66872
3,66924
3,66946
3,67006
3,67090
3,67094
3,67124
3,67212
3,67240
3,67278
3,67338
3,67404
3,67458
3,67560
3,67576
3,67586
3,67690
3,67720
3,67736
3,67750
3,67846
3,67940
3,67958
3,68106
3,68150
4,160632
3,68230
3,68272
3,68302
3,68304
3,68352
3,68402
3,68406
3,68488
3,68580
3,68636
3,68700
3,68842
3,68936
3,68982
3,69038
3,69042
3,69050
3,69084
3,42072
3,69098
3,69140
3,69144
3,69166
3,19782
3,69204
3,69290
3,69292
3,69306
3,69352
3,69362
3,3038
3,69370
3,69422
3,69450
3,69504
3,69514
3,69518
3,69544
3,69560
3,69580
3,69606
3,69612
3,69656
3,69692
3,14534
3,69768
3,69802
4,94614
3,5048
3,69810
3,69818
3,69830
3,70002
3,70034
3,70038
3,70050
3,70082
3,70092
3,70154
4,248628
3,70210
3,70236
3,70252
3,70294
3,70332
3,70356
3,70360
3,70408
3,70452
3,70510
3,21280
3,70592
3,70642
3,70688
3,70692
3,70708
3,70776
3,70818
3,70864
3,70876
3,70918
3,65998
3,70950
3,70954
3,71012
3,71028
3,71060
3,71156
3,71218
3,71384
3,71400
3,71444
3,71458
3,71486
3,71492
3,71512
3,71552
3,71576
3,71594
3,70932
3,71598
3,71652
3,71682
3,71720
3,71768
3,71776
3,71964
3,72046
3,72086
3,72136
3,72144
3,72202
3,72258
3,72266
3,72304
3,72310
3,72348
3,72356
3,13586
3,72448
3,72462
4,144038
3,72476
3,72496
3,72586
3,72594
3,72622
3,72808
3,63592
3,72888
3,72904
3,72960
3,72966
3,73004
3,73022
3,73046
3,73108
3,73122
3,73302
3,73350
